city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Aigues Mortes,La Villa Mazarin,"35 boulevard Gambetta, 30220 Aigues-Mortes, France",43.56498661964503,4.191751956841472,9.2,"Description de l’établissement
La Villa Mazarin vous accueille dans un bâtiment datant du XVe siècle, dans la ville fortifiée d’Aigues-Mortes. Sur place, vous profiterez d'une terrasse et d'un bar. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement.

Les chambres climatisées possèdent le chauffage, une télévision par satellite, un téléphone et un réfrigérateur. Toutes les chambres sont meublées dans un style provençal du XVIIe siècle.

Dans le restaurant de l'hôtel, La Table, vous pourrez déguster des spécialités culinaires françaises ou faire votre choix parmi une sélection de repas légers et de collations. Le salon s’ouvre sur la cour et sur une terrasse bien exposée. Le restaurant est ouvert pour le dîner du mercredi au dimanche (de 19h00 à 21h00), et uniquement le week-end pour le déjeuner (de midi à 13h00).
Fermeture le lundi et le mardi.

La Villa Mazarin dispose d'un parking souterrain privé d'une hauteur de 1,85 mètres.
Cette option, qui coûte 18 EUR par jour et par véhicule, doit être réservée à l'avance (sous réserve de disponibilité, le nombre de places étant limité).

Votre animal domestique (chien ou chat) est le bienvenu (sur réservation ; un seul animal). Un supplément de 25 EUR par jour s'applique. Veuillez contacter l’établissement à l’avance.

L'espace détente est disponible jusqu'à minuit (sauna, hammam, salle de sport et piscine chauffée de 23 à 26 °C).

Montpellier est à 35 km de La Villa Mazarin, tandis que Nîmes est à 43 km. L’aéroport Montpellier Méditerranée, le plus proche, est situé à 25 km de l’établissement.",https://www.booking.com/hotel/fr/la-villa-mazarin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Lou Mirèio,"42 Rue Pasteur, 30220 Aigues-Mortes, France",43.566074978303,4.192578573016,9.5,"L’hébergement Lou Mirèio se situe à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il dispose de la climatisation. Cet hébergement offre une vue sur la ville et est installé à respectivement 28 km et 29 km de : Zénith Sud Montpellier et Centre commercial régional Odysseum.

Cet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche, un sèche-cheveux et un lave-linge. Cet hébergement 3 étoiles possède un parking privé gratuit ainsi qu’une connexion Wi-Fi gratuite dans l’ensemble de ses locaux.

Vous séjournerez à respectivement 31 km et 32 km de ces lieux d’intérêt : Hôtel de ville de Montpellier et Le Corum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/42-rue-pasteur.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Résidence Odalys Fleur de Sel,"278 Chemin de Trouche, 30220 Aigues-Mortes, France",43.574094,4.179246,8.4,"Situé à Aigues-Mortes, à 5 minutes à pied du centre-ville historique, l'établissement Résidence Odalys Fleur de Sel dispose d'une piscine extérieure chauffée ouverte en saison. Vous bénéficierez gratuitement d'une connexion Wi-Fi.

Répartis en petits duplex, tous les appartements comportent une salle de bains privative, un salon muni d'une télévision à écran plat et une kitchenette entièrement équipée. Certains comprennent également une terrasse ou un balcon.

La Résidence Odalys Fleur de Sel est implantée à 25 km de Montpellier. L'aéroport de Montpellier - Méditerranée se trouve, quant à lui, à 18 km. Vous pourrez profiter gratuitement d'un parking extérieur.",https://www.booking.com/hotel/fr/residence-odalys-fleur-de-sel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,LESEHAN APPARTEMENT AIGUES MORTES Vue Remparts,"20 Boulevard Diderot, 30220 Aigues-Mortes, France",43.5670859,4.1938057,9.7,"L’hébergement LESEHAN APPARTEMENT AIGUES MORTES Vue Remparts se trouve à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il propose une terrasse, une connexion Wi-Fi gratuite et la climatisation. Cet hébergement offre une vue sur la ville et possède un patio.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une baignoire. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 28 km et 29 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/appartement-70m2-vue-rempart.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Maison de village avec garage,"190 Boulevard Intérieur Sud, 30220 Aigues-Mortes, France",43.5652032,4.1899022,8.8,"Offrant une vue sur la ville, l’hébergement Maison de village avec garage se trouve à Aigues-Mortes, à respectivement 24 km et 28 km de ces lieux d’intérêt : Salle de concert Arena Montpellier et Zénith Sud Montpellier. Cet hébergement avec climatisation est installé à 23 km de : Parc des expositions de Montpellier. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cette maison de vacances compte 2 chambres, une cuisine avec un réfrigérateur et un four, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Des serviettes et du linge de lit sont disponibles.

Parlant anglais et français, le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région.

Vous séjournerez à respectivement 29 km et 31 km de ces lieux d’intérêt : Centre commercial régional Odysseum et Hôtel de ville de Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/maison-de-village-avec-garage-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Maison des Croisades,"2 RUE DU PORT, 30220 Aigues-Mortes, France",43.5689974,4.18829819999996,8.8,"Possédant une terrasse, l’établissement Maison des Croisades vous accueille à Aigues-Mortes dans la région Languedoc-Roussillon, à respectivement 22 km et 23 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Cet hôtel 3 étoiles propose un jardin ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Cet hôtel comprend des chambres familiales.

Les hébergements possèdent un bureau. Les hébergements disposent d'un sèche-cheveux, et certains comprennent également un coin salon. Vous profiterez d'une télévision à écran plat et d'articles de toilette gratuits.

Un petit-déjeuner continental est servi sur place.

La région est prisée des amateurs de vélo et l’établissement Maison des Croisades assure un service de location de vélos.

Vous séjournerez à respectivement 27 km et 28 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/des-croisades.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Nuits Salines Aigues-Mortes,"Les salins du Midi, Route du Grau du Roi, 30220 Aigues-Mortes, France",43.5546913,4.1841735,8.9,"Proposant une plage privée et une terrasse, l’établissement Nuits Salines Aigues-Mortes se trouve à Aigues-Mortes, à respectivement 26 km et 27 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier.

Vous trouverez une salle de bains privative avec une baignoire ou une douche dans tous les logements, tout comme des articles de toilette gratuits et un sèche-cheveux.

Vous séjournerez à respectivement 31 km et 32 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 33 km.",https://www.booking.com/hotel/fr/cabane-du-saunier-au-commun-electre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Résidence Odalys Le Mas des Flamants,"60 Chemin de Trouche, 30220 Aigues-Mortes, France",43.57379435310839,4.180621862215048,8.4,"Située à l'extérieur des fortifications d'Aigues-Mortes, sur les rives du Vidourle, la Résidence Odalys Le Mas des Flamants possède une piscine et des pataugeoires. Vous pourrez également vous rendre à la plage du Grau-du-Roi, à 7 km.

Occupant de petites maisons mitoyennes, les appartements de la Résidence Odalys Le Mas des Flamants comportent une terrasse ou un jardin privés. Une télévision et une connexion Wi-Fi sont disponibles moyennant des frais supplémentaires.

Vous pourrez préparer vos repas dans la kitchenette de votre hébergement et les déguster dans le petit coin repas. Les kitchenettes sont équipées de plaques de cuisson, d'un micro-ondes et d'un lave-vaisselle.

Une place de stationnement gratuite est disponible pour chaque appartement, et une laverie est également à votre disposition sur place. La Résidence Odalys Le Mas des Flamants est à 5 minutes de marche du centre-ville, et vous pourrez vous détendre sur la plage de Port-Camargue, située à 7 km.",https://www.booking.com/hotel/fr/residence-le-mas-des-flamants.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Les Jardins du Canal Piscine Chauffée,"440 Route De Nimes, 30220 Aigues-Mortes, France",43.572987520084624,4.194824695587158,8.8,"L’hôtel Canal Aigues Mortes vous accueille sur les rives du canal, à 5 minutes à pied de la ville fortifiée. Vous pourrez profiter d’une vue sur le canal depuis sa terrasse panoramique et sa piscine. Cet établissement propose des chambres climatisées avec une connexion Wi-Fi gratuite. Un parking gratuit est disponible. Un parking couvert est accessible moyennant des frais supplémentaires ou gratuitement pour les motos.

Toutes les chambres de cet hôtel 3 étoiles sont insonorisées. Elles comprennent une télévision à écran plat avec des chaînes nationales et internationales.

Pendant les mois les plus chauds, vous dégusterez le petit-déjeuner buffet sur la terrasse. En été, vous aurez également la possibilité de prendre des collations ou des repas légers au bord du canal.

Un service de location de vélos est assuré sur place. L’établissement compte par ailleurs une salle de séminaire pour les réunions.

L’hôtel Canal Aigues Mortes est placé à 10 minutes de route de la plage de Grau-du-Roi et à 20 minutes en voiture de l’aéroport de Montpellier-Méditerranée. La gare d'Aigues-Mortes est à 4 minutes de marche. Montpellier, Arles et Nîmes peuvent être atteints à moins de 45 minutes de route.",https://www.booking.com/hotel/fr/canal-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Hôtel Le Médiéval,"221 Avenue Du Pont De Provence, 30220 Aigues-Mortes, France",43.57186625316511,4.19366168974193,8.8,"L'Hôtel Le Médiéval est situé sur les rives du canal d'Aigues-Mortes, à 30 km de Montpellier. Il propose des chambres pourvues d'une salle de bains privative, d'un parking gratuit et d'une piscine extérieure.

L'Hôtel Le Médiéval propose chaque jour un petit-déjeuner buffet continental qui peut être dégusté sur la terrasse quand le temps le permet. Une connexion Wi-Fi est disponible gratuitement dans les parties communes.

Un parking privé gratuit est disponible sur place. Une promenade de 2 minutes vous mènera aux remparts médiévaux.",https://www.booking.com/hotel/fr/le-medieval.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Hôtel Saint Louis,"10, Rue Amiral Courbet, 30220 Aigues-Mortes, France",43.5672196715711,4.189343601465225,8.5,"Situé dans le cœur historique d'Aigues-Mortes, à 200 mètres de la Tour de Constance, l'Hôtel Saint Louis est un hôtel climatisé doté d'un centre de bien-être et d'un restaurant. Une connexion Wi-Fi et des places de stationnement publiques sont disponibles gratuitement sur place.

Affichant une décoration contemporaine inspirée de la région, toutes les chambres sont équipées d'une télévision à écran plat, d'un minibar et d'un téléphone. Toutes les chambres comprennent une salle de bains privative. En été, vous pourrez prendre un verre dans le patio ou sur la terrasse bien exposée. Le restaurant sur place présente une décoration de style baroque et propose une cuisine camarguaise moderne préparée avec des produits locaux et des sièges en plein air.

L'Hôtel Saint Louis se trouve à 43 km de Nîmes et à 49 km d'Arles. L'aéroport de Montpellier-Méditerranée est à 26 km.

 Un centre de bien-être avec sauna et des massages sont également disponibles sur demande.",https://www.booking.com/hotel/fr/saint-louis-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Artemia Aigues-Mortes - Hotel avec piscine,"897, Route De Nîmes, 30220 Aigues-Mortes, France",43.57639588787367,4.197818040847778,9.1,"Featuring free WiFi and a seasonal outdoor swimming pool, Artemia Aigues-Mortes is located in Aigues-Mortes, a 15-minute drive from the Carmague Natural Regional Park. The nearest beach is a 15-minute drive away. Free parking is available on site.

Certain rooms include views of the pool or garden. Each room comes with a flat-screen TV and a private bathroom. Some rooms also feature a private terrace.

A buffet breakfast is available for an extra charge.

Artemia Aigues-Mortes also provides meeting facilities.

Nîmes is 40 km from Artemia Aigues-Mortes, while Arles is 45 km from the property. The nearest airport is Montpellier - Mediterranee Airport, 26 km from the property.",https://www.booking.com/hotel/fr/le-royal-hotel-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
